image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<CALTECH101_IMAGES_DIR>\accordion\train_00965.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0017852783203125,True,,True,,0,38.31384764394577,0.9992093658530614
<CALTECH101_IMAGES_DIR>\accordion\train_00966.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0003509521484375,True,,True,,0,39.51700378135588,0.9991479318851919
<CALTECH101_IMAGES_DIR>\accordion\train_00967.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006103515625,True,,True,,0,38.82681708533153,0.9994088344892158
<CALTECH101_IMAGES_DIR>\accordion\train_00968.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009765625,True,,True,,0,39.62136837382789,0.999122630883827
<CALTECH101_IMAGES_DIR>\accordion\train_00969.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003509521484375,True,,True,,0,38.51401802926919,0.9993044274129032
<CALTECH101_IMAGES_DIR>\accordion\train_00970.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000762939453125,True,,True,,0,39.38337595539485,0.9995170069505404
<CALTECH101_IMAGES_DIR>\accordion\train_00971.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00103759765625,True,,True,,0,38.5225964308814,0.99906463926265
<CALTECH101_IMAGES_DIR>\accordion\train_00972.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007171630859375,True,,True,,0,38.88957490376817,0.9994883157637319
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00079345703125,True,,True,,0,39.30935036624429,0.9991264645008993
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0018157958984375,True,,True,,0,38.85899516792549,0.9994781119554211
<CALTECH101_IMAGES_DIR>\accordion\train_00975.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005645751953125,True,,True,,0,39.47687148115238,0.9993108560664257
<CALTECH101_IMAGES_DIR>\accordion\train_00976.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009918212890625,True,,True,,0,38.424559710891955,0.999285428822438
<CALTECH101_IMAGES_DIR>\accordion\train_00977.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00042724609375,True,,True,,0,39.65584603979625,0.9995628157644126
<CALTECH101_IMAGES_DIR>\accordion\train_00978.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0020751953125,True,,True,,0,39.0800322607419,0.9992886541256449
<CALTECH101_IMAGES_DIR>\accordion\train_00979.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0004119873046875,True,,True,,0,38.5315775736155,0.9994173043956937
<CALTECH101_IMAGES_DIR>\accordion\train_00980.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0011444091796875,True,,True,,0,39.025829395129314,0.9993144106217576
<CALTECH101_IMAGES_DIR>\accordion\train_00981.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0029144287109375,True,,True,,0,37.648765948863115,0.9991739756908594
<CALTECH101_IMAGES_DIR>\accordion\train_00982.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00323486328125,True,,True,,0,38.96808051608269,0.9988744483274985
<CALTECH101_IMAGES_DIR>\accordion\train_00983.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004852294921875,True,,True,,0,36.99459547993922,0.9990595061087956
<CALTECH101_IMAGES_DIR>\accordion\train_00984.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001983642578125,True,,True,,0,39.413044733169606,0.999164463262603
<CALTECH101_IMAGES_DIR>\accordion\train_00985.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008544921875,True,,True,,0,38.76982557661485,0.9993279653090635
<CALTECH101_IMAGES_DIR>\accordion\train_00986.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.002166748046875,True,,True,,0,38.268186550219994,0.9990664953630627
<CALTECH101_IMAGES_DIR>\accordion\train_00987.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002288818359375,True,,True,,0,39.69727885712507,0.9992663458264919
<CALTECH101_IMAGES_DIR>\accordion\train_00988.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007476806640625,True,,True,,0,38.91028585816297,0.9994320354292315
<CALTECH101_IMAGES_DIR>\accordion\train_00989.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00054931640625,True,,True,,0,38.843216289256134,0.999485551460211
<CALTECH101_IMAGES_DIR>\airplanes\test_00491.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0020294189453125,True,,True,,0,39.57995310098579,0.9991453117789291
<CALTECH101_IMAGES_DIR>\airplanes\test_00492.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,0,39.641526307500726,0.9984799364013537
<CALTECH101_IMAGES_DIR>\airplanes\test_00493.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,4.57763671875e-05,True,,True,,0,39.53356644222054,0.9991570286958976
<CALTECH101_IMAGES_DIR>\airplanes\test_00494.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002899169921875,True,,True,,0,39.45577120888763,0.9989897397430786
<CALTECH101_IMAGES_DIR>\airplanes\test_00495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002899169921875,True,,True,,0,40.056937766417576,0.9989146798635378
<CALTECH101_IMAGES_DIR>\airplanes\test_00496.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,9.1552734375e-05,True,,True,,0,40.708685172024246,0.9988971261253099
<CALTECH101_IMAGES_DIR>\airplanes\test_00497.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001617431640625,True,,True,,0,41.21572488045846,0.9991950472165161
<CALTECH101_IMAGES_DIR>\airplanes\test_00498.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006866455078125,True,,True,,0,38.09139331147386,0.9980344105951577
<CALTECH101_IMAGES_DIR>\airplanes\test_00499.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000213623046875,True,,True,,0,39.45773315751135,0.9984770138714937
<CALTECH101_IMAGES_DIR>\airplanes\test_00500.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000152587890625,True,,True,,0,41.279119803453604,0.9991128306077836
<CALTECH101_IMAGES_DIR>\airplanes\test_00501.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00091552734375,True,,True,,0,41.49944437541598,0.9989241572119539
<CALTECH101_IMAGES_DIR>\airplanes\test_00502.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0004119873046875,True,,True,,0,39.09639846788273,0.9986792888447313
<CALTECH101_IMAGES_DIR>\airplanes\test_00503.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00018310546875,True,,True,,0,39.469371675041465,0.9987723530321722
<CALTECH101_IMAGES_DIR>\airplanes\test_00504.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,4.57763671875e-05,True,,True,,0,39.29991084795153,0.9985412486629738
<CALTECH101_IMAGES_DIR>\airplanes\test_00505.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000213623046875,True,,True,,0,39.28415222704626,0.9985042744801926
