image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000001818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0017852783203125,True,,True,,8,37.18514734524356,0.999272356464529
<COCO_VAL2017_DIR>\000000001993.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006256103515625,True,,True,,8,37.94067099381644,0.9990335470530561
<COCO_VAL2017_DIR>\000000002006.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.008453369140625,True,,True,,8,37.99186471020884,0.9984662926318058
<COCO_VAL2017_DIR>\000000002149.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00042724609375,True,,True,,8,36.83211167288388,0.9984746077799364
<COCO_VAL2017_DIR>\000000002153.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0065460205078125,True,,True,,8,38.56184878174743,0.997049579123444
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004058837890625,True,,True,,8,37.82208331399758,0.9986688943014489
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003509521484375,True,,True,,8,37.78658547038896,0.9977209529969616
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000518798828125,True,,True,,8,38.51935821882145,0.9993070114175394
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0015411376953125,True,,True,,8,39.042519473367975,0.9985553661659851
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0024871826171875,True,,True,,8,37.33682325057096,0.9988178388366339
<COCO_VAL2017_DIR>\000000002532.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0030059814453125,True,,True,,8,38.06858501879775,0.9990067005265342
<COCO_VAL2017_DIR>\000000002587.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001251220703125,True,,True,,8,38.73424937271728,0.9983170989843666
<COCO_VAL2017_DIR>\000000002592.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0016326904296875,True,,True,,8,35.97527195591333,0.9972699883699669
<COCO_VAL2017_DIR>\000000002685.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01153564453125,True,,True,,8,36.73117070948222,0.9983901219553222
<COCO_VAL2017_DIR>\000000002923.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,8,38.61197626682206,0.9981792660989147
<COCO_VAL2017_DIR>\000000003156.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0011138916015625,True,,True,,8,38.284093645594076,0.9992656118265116
<COCO_VAL2017_DIR>\000000003255.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00592041015625,True,,True,,8,37.57235143089817,0.9982032919020868
<COCO_VAL2017_DIR>\000000003501.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0015411376953125,True,,True,,8,38.039280031165454,0.9992123052243779
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000640869140625,True,,True,,8,38.467990100002105,0.9993480111246058
