image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0,True,,True,,0,43.063970880846654,0.9992233022756062
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.01491910866910867,True,,True,,0,39.32397013609954,0.9990117082221236
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00022893772893772894,True,,True,,0,41.97572074979221,0.9994757039583905
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.002976190476190476,True,,True,,0,40.759260242585285,0.9992872419106577
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0007631257631257631,True,,True,,0,40.60081722884697,0.9993871335822934
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.005570818070818071,True,,True,,0,36.91492065248246,0.9988187155961296
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.017475579975579976,True,,True,,0,38.96964645070589,0.9992030364588144
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0005723443223443224,True,,True,,0,41.242629720981,0.9993497681542947
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006486568986568986,True,,True,,0,41.04464063575297,0.9993242954715322
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0028998778998779,True,,True,,0,40.8747414659897,0.9993995175039926
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0012591575091575092,True,,True,,0,40.563695691548546,0.9992404020792607
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006105006105006105,True,,True,,0,39.69502200724379,0.9992605537336849
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0013354700854700855,True,,True,,0,41.16050262812127,0.9991160618175019
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00011446886446886447,True,,True,,0,40.19224728684138,0.9992065224203113
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0012973137973137973,True,,True,,0,41.47787767510593,0.9993073170028165
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.002709096459096459,True,,True,,0,40.310285788101304,0.9991840511428383
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.009615384615384616,True,,True,,0,36.80075100205069,0.9987561417178504
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.003891941391941392,True,,True,,0,39.195625219790045,0.9993394026558645
<COCO_VAL2017_DIR>\000000007108.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0010302197802197802,True,,True,,0,41.36579901695181,0.9994365387700007
<COCO_VAL2017_DIR>\000000007278.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.002403846153846154,True,,True,,0,38.78885371879522,0.9978457800910558
<COCO_VAL2017_DIR>\000000007281.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.000496031746031746,True,,True,,0,40.82310624584092,0.9988052071241834
<COCO_VAL2017_DIR>\000000007386.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.012591575091575092,True,,True,,0,38.26876911128066,0.9988755912512216
<COCO_VAL2017_DIR>\000000007511.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.005151098901098901,True,,True,,0,40.09401585058262,0.9992550138574774
<COCO_VAL2017_DIR>\000000007574.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00030525030525030525,True,,True,,0,39.723008908744845,0.9991593658612143
<COCO_VAL2017_DIR>\000000007784.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0025183150183150185,True,,True,,0,39.46225245741397,0.998539174114656
<COCO_VAL2017_DIR>\000000007795.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0014117826617826618,True,,True,,0,39.89151491461084,0.9992234308963623
<COCO_VAL2017_DIR>\000000007816.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0012973137973137973,True,,True,,0,39.737838550008746,0.9989104364395828
<COCO_VAL2017_DIR>\000000007818.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0002670940170940171,True,,True,,0,41.01008333267985,0.9994886056972492
<COCO_VAL2017_DIR>\000000007888.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,7.631257631257631e-05,True,,True,,0,41.49095806820981,0.9992468531604098
<COCO_VAL2017_DIR>\000000007977.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.011523199023199024,True,,True,,0,40.48897282361003,0.9993623414248255
<COCO_VAL2017_DIR>\000000007991.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.001221001221001221,True,,True,,0,38.335678932770755,0.9991474575397351
