image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000002153.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.43246336996337,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.646491428910146,0.9981860283655787
<COCO_VAL2017_DIR>\000000002153.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2889194139194139,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.646491428910146,0.9981860283655787
<COCO_VAL2017_DIR>\000000002153.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2019993894993895,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.646491428910146,0.9981860283655787
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.0028235653235653235,True,,True,,0,39.72437402387945,0.9991557812182833
<COCO_VAL2017_DIR>\000000002157.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4485653235653236,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.72437402387945,0.9991557812182833
<COCO_VAL2017_DIR>\000000002157.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.19940476190476192,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.72437402387945,0.9991557812182833
<COCO_VAL2017_DIR>\000000002157.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.16880341880341881,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.72437402387945,0.9991557812182833
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.01098901098901099,True,,True,,0,40.70150657582646,0.9988299901747392
<COCO_VAL2017_DIR>\000000002261.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.42635836385836384,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.70150657582646,0.9988299901747392
<COCO_VAL2017_DIR>\000000002261.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2632020757020757,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.70150657582646,0.9988299901747392
<COCO_VAL2017_DIR>\000000002261.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.18154761904761904,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.70150657582646,0.9988299901747392
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.0006868131868131869,True,,True,,0,41.49432927605764,0.9996543917313314
<COCO_VAL2017_DIR>\000000002299.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.45062576312576313,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.49432927605764,0.9996543917313314
<COCO_VAL2017_DIR>\000000002299.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.257020757020757,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.49432927605764,0.9996543917313314
<COCO_VAL2017_DIR>\000000002299.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1723901098901099,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.49432927605764,0.9996543917313314
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.0027472527472527475,True,,True,,0,42.48572387695161,0.9993387653414817
<COCO_VAL2017_DIR>\000000002431.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.43826312576312576,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.48572387695161,0.9993387653414817
<COCO_VAL2017_DIR>\000000002431.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.25236568986568986,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.48572387695161,0.9993387653414817
<COCO_VAL2017_DIR>\000000002431.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1749084249084249,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.48572387695161,0.9993387653414817
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.006562881562881563,True,,True,,0,38.33995860293959,0.9990176427383488
<COCO_VAL2017_DIR>\000000002473.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.45245726495726496,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.33995860293959,0.9990176427383488
<COCO_VAL2017_DIR>\000000002473.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2932692307692308,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.33995860293959,0.9990176427383488
<COCO_VAL2017_DIR>\000000002473.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1755189255189255,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.33995860293959,0.9990176427383488
<COCO_VAL2017_DIR>\000000002532.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.012896825396825396,True,,True,,0,40.875043756855035,0.9994621071834584
