image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<CALTECH101_IMAGES_DIR>\airplanes\test_00496.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,3.8156288156288156e-05,True,,True,,0,40.71925887602614,0.9990116005793612
<CALTECH101_IMAGES_DIR>\airplanes\test_00497.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0009157509157509158,True,,True,,0,41.27716833768525,0.9992385447155833
<CALTECH101_IMAGES_DIR>\airplanes\test_00498.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.001221001221001221,True,,True,,0,38.482568540592176,0.9982208152591125
<CALTECH101_IMAGES_DIR>\airplanes\test_00499.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006868131868131869,True,,True,,0,40.82372012837344,0.9989426019659163
<CALTECH101_IMAGES_DIR>\airplanes\test_00500.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00022893772893772894,True,,True,,0,40.72734941580033,0.999035871810777
<CALTECH101_IMAGES_DIR>\airplanes\test_00501.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0004578754578754579,True,,True,,0,41.83708138984891,0.9990065481705412
<CALTECH101_IMAGES_DIR>\airplanes\test_00502.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00038156288156288156,True,,True,,0,39.583963230437064,0.9988710226917907
<CALTECH101_IMAGES_DIR>\airplanes\test_00503.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.000496031746031746,True,,True,,0,40.11380705433985,0.9989706172472234
<CALTECH101_IMAGES_DIR>\airplanes\test_00504.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006868131868131869,True,,True,,0,40.254494893815846,0.998858242279153
<CALTECH101_IMAGES_DIR>\airplanes\test_00505.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00030525030525030525,True,,True,,0,40.31336633488522,0.9988518261766806
