image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00048828125,True,,True,,0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,jpeg95,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4735870361328125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,jpeg90,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4948883056640625,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,jpeg80,0.25,0.25,0.123046875,4032,4032,128,32,7,0.495697021484375,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,blur1,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4132232666015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01661.jpg,0,resize0.75,0.25,0.25,0.123046875,4032,4032,128,32,7,0.2320556640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.420967320431586,0.9988610221310635
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.001007080078125,True,,True,,0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,jpeg95,0.25,0.25,0.123046875,4032,4032,128,32,7,0.46966552734375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,jpeg90,0.25,0.25,0.123046875,4032,4032,128,32,7,0.498565673828125,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,jpeg80,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4984130859375,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,blur1,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4345855712890625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01662.jpg,0,resize0.75,0.25,0.25,0.123046875,4032,4032,128,32,7,0.2398681640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.31633209535344,0.9993319078309015
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,4.57763671875e-05,True,,True,,0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,jpeg95,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4646148681640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,jpeg90,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4939422607421875,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,jpeg80,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4942474365234375,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,blur1,0.25,0.25,0.123046875,4032,4032,128,32,7,0.392913818359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01663.jpg,0,resize0.75,0.25,0.25,0.123046875,4032,4032,128,32,7,0.2172088623046875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.59112031362042,0.9990425035792175
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.00140380859375,True,,True,,0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,jpeg95,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4649505615234375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,jpeg90,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4950408935546875,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,jpeg80,0.25,0.25,0.123046875,4032,4032,128,32,7,0.498077392578125,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,blur1,0.25,0.25,0.123046875,4032,4032,128,32,7,0.41143798828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01664.jpg,0,resize0.75,0.25,0.25,0.123046875,4032,4032,128,32,7,0.2333221435546875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.53047851158054,0.9990190983108975
<CALTECH101_IMAGES_DIR>\accordion\test_01665.jpg,0,clean,0.25,0.25,0.123046875,4032,4032,128,32,7,0.0005950927734375,True,,True,,0,38.703924249086064,0.99939977339727
<CALTECH101_IMAGES_DIR>\accordion\test_01665.jpg,0,jpeg95,0.25,0.25,0.123046875,4032,4032,128,32,7,0.4623260498046875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.703924249086064,0.99939977339727
