image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000396728515625,True,,True,,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003553.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4471893310546875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003553.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.49151611328125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003553.jpg,0,jpeg80,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4932098388671875,False,RS decode failed in chunk 22: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 22: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003553.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3751678466796875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003553.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1987762451171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.315339181399516,0.9993311875183677
<COCO_VAL2017_DIR>\000000003661.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008544921875,True,,True,,0,37.627963271895254,0.9983844026798004
<COCO_VAL2017_DIR>\000000003661.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.46112060546875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.627963271895254,0.9983844026798004
<COCO_VAL2017_DIR>\000000003661.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.49212646484375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.627963271895254,0.9983844026798004
<COCO_VAL2017_DIR>\000000003661.jpg,0,jpeg80,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4941253662109375,False,RS decode failed in chunk 12: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 12: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.627963271895254,0.9983844026798004
<COCO_VAL2017_DIR>\000000003661.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4315948486328125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.627963271895254,0.9983844026798004
<COCO_VAL2017_DIR>\000000003661.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.21893310546875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.627963271895254,0.9983844026798004
