image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
05_artifacts\data\sample_images\000000001503.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0005341880341880342,True,,True,,0,40.95554927090238,0.9992822909966749
05_artifacts\data\sample_images\dog_0031.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00038156288156288156,True,,True,,0,41.690132318122664,0.9994153850726587
