image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000001818.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00248015873015873,True,,True,,0,36.65805076794932,0.9991866009717818
<COCO_VAL2017_DIR>\000000001993.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0011446886446886447,True,,True,,0,38.17298475305244,0.9991022204678773
<COCO_VAL2017_DIR>\000000002006.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.004655067155067155,True,,True,,0,38.11931302780708,0.9985507113746438
<COCO_VAL2017_DIR>\000000002149.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00022893772893772894,True,,True,,0,34.922746903086995,0.9976232104024966
<COCO_VAL2017_DIR>\000000002153.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.011904761904761904,True,,True,,0,37.65117593465615,0.9967236886188052
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006868131868131869,True,,True,,0,37.402194575465884,0.9985531259115485
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.004922161172161172,True,,True,,0,37.766038722812254,0.9977234855074166
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.000496031746031746,True,,True,,0,38.33350798597915,0.9992972074262689
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00144993894993895,True,,True,,0,39.59792224004956,0.9987392028232639
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.004044566544566545,True,,True,,0,36.59139605421568,0.9985403362647285
<COCO_VAL2017_DIR>\000000002532.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00434981684981685,True,,True,,0,38.04120162705301,0.9989952330896098
<COCO_VAL2017_DIR>\000000002587.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0037774725274725275,True,,True,,0,37.844011960332175,0.9980657127168534
<COCO_VAL2017_DIR>\000000002592.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006105006105006105,True,,True,,0,35.58231871595804,0.9971414985370555
<COCO_VAL2017_DIR>\000000002685.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.010607448107448108,True,,True,,0,36.587146196424925,0.9983636088891796
<COCO_VAL2017_DIR>\000000002923.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00041971916971916975,True,,True,,0,38.679016537999374,0.9982298976271659
<COCO_VAL2017_DIR>\000000003156.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.001984126984126984,True,,True,,0,38.25445460783283,0.9992704606928374
<COCO_VAL2017_DIR>\000000003255.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.007554945054945055,True,,True,,0,37.82898868481292,0.9982812394216407
<COCO_VAL2017_DIR>\000000003501.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00022893772893772894,True,,True,,0,38.06130841738542,0.9992467352601551
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0012973137973137973,True,,True,,0,38.328885535764925,0.9993482901784052
