image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000001584.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005340576171875,True,,True,,8,38.15122567023974,0.9987369810803665
<COCO_VAL2017_DIR>\000000001675.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010986328125,True,,True,,8,37.82720659891435,0.9992464196141323
<COCO_VAL2017_DIR>\000000001761.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,9.1552734375e-05,True,,True,,8,37.326504238181506,0.9982280395568687
<COCO_VAL2017_DIR>\000000001818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001251220703125,True,,True,,8,37.079660592023906,0.9992620801954099
<COCO_VAL2017_DIR>\000000001993.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00054931640625,True,,True,,8,37.45638736033957,0.9989272731166969
<COCO_VAL2017_DIR>\000000002006.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00567626953125,True,,True,,8,37.314756912191406,0.9981696933087234
<COCO_VAL2017_DIR>\000000002149.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002593994140625,True,,True,,8,37.5353336297018,0.998710700163855
<COCO_VAL2017_DIR>\000000002153.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003387451171875,True,,True,,8,37.86538221209053,0.9965264131895566
<COCO_VAL2017_DIR>\000000002157.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.002685546875,True,,True,,8,37.22579855631174,0.9984885294451468
<COCO_VAL2017_DIR>\000000002261.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0016937255859375,True,,True,,8,37.0173482514008,0.9972530241444312
<COCO_VAL2017_DIR>\000000002299.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005950927734375,True,,True,,8,38.136587691872506,0.9992479152882956
<COCO_VAL2017_DIR>\000000002431.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0011749267578125,True,,True,,8,38.59367582686707,0.9983885327979429
<COCO_VAL2017_DIR>\000000002473.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0022430419921875,True,,True,,8,36.199239111080814,0.9984164134557204
<COCO_VAL2017_DIR>\000000002532.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00250244140625,True,,True,,8,37.20656282318538,0.9987674013492717
<COCO_VAL2017_DIR>\000000002587.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009002685546875,True,,True,,8,38.41291197874119,0.998218578083077
<COCO_VAL2017_DIR>\000000002592.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010528564453125,True,,True,,8,35.3939909244248,0.9968526943036206
<COCO_VAL2017_DIR>\000000002685.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.007843017578125,True,,True,,8,36.348151421740745,0.9982599017013071
<COCO_VAL2017_DIR>\000000002923.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00018310546875,True,,True,,8,38.5444320984851,0.9981756606784635
<COCO_VAL2017_DIR>\000000003156.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001495361328125,True,,True,,8,38.12218792214874,0.9992458797783578
<COCO_VAL2017_DIR>\000000003255.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0052947998046875,True,,True,,8,36.94078679356545,0.9979011288437017
<COCO_VAL2017_DIR>\000000003501.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009613037109375,True,,True,,8,37.59917702536001,0.9991271009460735
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00048828125,True,,True,,8,38.29642101084391,0.9993282286706785
<COCO_VAL2017_DIR>\000000003661.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000946044921875,True,,True,,8,37.61641654632576,0.9983798835745616
<COCO_VAL2017_DIR>\000000003845.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0050506591796875,True,,True,,8,36.43896038542778,0.9985963566778848
<COCO_VAL2017_DIR>\000000003934.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0035400390625,True,,True,,8,37.94126780046834,0.998451398486841
<COCO_VAL2017_DIR>\000000004134.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0048980712890625,True,,True,,8,38.00593200546453,0.9990530865943384
<COCO_VAL2017_DIR>\000000004395.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000946044921875,True,,True,,8,38.74037649203,0.9996012414893954
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00018310546875,True,,True,,8,37.679102036535184,0.997788342794316
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002288818359375,True,,True,,8,38.592209025396265,0.9981121379241249
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0133514404296875,True,,True,,8,35.913189282226675,0.9978820482356128
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.009124755859375,True,,True,,8,36.54131929777627,0.9988971433742123
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0051116943359375,True,,True,,8,37.160878298521624,0.9989000747669496
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0105438232421875,True,,True,,8,36.8432775193575,0.9985036243657112
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0044097900390625,True,,True,,8,36.96736974217204,0.997513174930229
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,8,37.237257039927115,0.9971652124226774
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,9.1552734375e-05,True,,True,,8,40.004433790592216,0.9983535775232998
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0084381103515625,True,,True,,8,36.94008943487542,0.998279736452987
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0004119873046875,True,,True,,8,39.171433701143805,0.9989897174458675
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00421142578125,True,,True,,8,38.592163579662106,0.9988094011248088
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00048828125,True,,True,,8,38.29850978118793,0.9989435595841364
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00555419921875,True,,True,,8,35.57123961847082,0.9983899255110757
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0100250244140625,True,,True,,8,37.39259227939557,0.9988397923775566
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000732421875,True,,True,,8,38.166483824994394,0.9986644103100144
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005035400390625,True,,True,,8,38.170909773292834,0.9986598896841019
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010833740234375,True,,True,,8,38.584798446062806,0.9989701117711555
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001068115234375,True,,True,,8,37.96854341079643,0.9985071124583539
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00103759765625,True,,True,,8,37.59948925702571,0.9987897279699723
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0023193359375,True,,True,,8,38.5061874146733,0.998340155544951
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,3.0517578125e-05,True,,True,,8,37.8431074015598,0.9986326329012539
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000457763671875,True,,True,,8,38.60878910923225,0.998657879461973
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0033111572265625,True,,True,,8,37.872133093038514,0.9985571624592701
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.007171630859375,True,,True,,8,35.54827421580497,0.9983326738539026
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004425048828125,True,,True,,8,37.05762787952372,0.9989063149872981
<COCO_VAL2017_DIR>\000000007108.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009002685546875,True,,True,,8,38.42229014590868,0.9988574004127833
<COCO_VAL2017_DIR>\000000007278.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00726318359375,True,,True,,8,36.96848939041557,0.9967232244585313
<COCO_VAL2017_DIR>\000000007281.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000213623046875,True,,True,,8,38.21585329089808,0.9978210694052775
<COCO_VAL2017_DIR>\000000007386.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.009735107421875,True,,True,,8,36.66762122236399,0.9983615448847265
<COCO_VAL2017_DIR>\000000007511.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.002044677734375,True,,True,,8,38.12431749621061,0.9988292313130864
<COCO_VAL2017_DIR>\000000007574.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001068115234375,True,,True,,8,37.749333547987064,0.9986604948308162
<COCO_VAL2017_DIR>\000000007784.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0015716552734375,True,,True,,8,37.77198647025933,0.9977886466473703
<COCO_VAL2017_DIR>\000000007795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0017852783203125,True,,True,,8,37.5810061416618,0.998657127062613
<COCO_VAL2017_DIR>\000000007816.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006256103515625,True,,True,,8,37.375312091074264,0.9981004267619032
<COCO_VAL2017_DIR>\000000007818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007171630859375,True,,True,,8,38.839394602463535,0.9991569486172857
<COCO_VAL2017_DIR>\000000007888.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,1.52587890625e-05,True,,True,,8,38.30018898565082,0.9984126153741297
<COCO_VAL2017_DIR>\000000007977.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004791259765625,True,,True,,8,38.34095600296151,0.9989401750354392
<COCO_VAL2017_DIR>\000000007991.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0019683837890625,True,,True,,8,36.826777117584626,0.9987834656074418
<COCO_VAL2017_DIR>\000000008021.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0060577392578125,True,,True,,8,38.12631074877005,0.9987964811090173
<COCO_VAL2017_DIR>\000000008211.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.012664794921875,True,,True,,8,35.78960124522253,0.9979824009955663
<COCO_VAL2017_DIR>\000000008277.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007781982421875,True,,True,,8,37.79451590889878,0.9987011761687382
<COCO_VAL2017_DIR>\000000008532.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0004730224609375,True,,True,,8,38.48779703002623,0.9991617983797417
<COCO_VAL2017_DIR>\000000008629.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01934814453125,False,RS decode failed in chunk 2: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 2: Too many (or few) errors found by Chien Search for the errata locator polynomial!,8,35.818592586577005,0.9988870101072461
<COCO_VAL2017_DIR>\000000008690.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0134124755859375,True,,True,,8,35.08463219039248,0.9984409621599983
<COCO_VAL2017_DIR>\000000008762.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005035400390625,True,,True,,8,39.382928709155124,0.9973485418366369
<COCO_VAL2017_DIR>\000000008844.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005645751953125,True,,True,,8,38.33813825756623,0.9988832761389531
<COCO_VAL2017_DIR>\000000008899.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.007598876953125,True,,True,,8,37.18267530736069,0.9983037226395568
<COCO_VAL2017_DIR>\000000009378.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0014801025390625,True,,True,,8,37.96249738747925,0.9989496699787561
<COCO_VAL2017_DIR>\000000009400.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00836181640625,True,,True,,8,37.980940847092626,0.9990275838008865
<COCO_VAL2017_DIR>\000000009448.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0343780517578125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,8,34.833430278044865,0.9982456127570034
<COCO_VAL2017_DIR>\000000009483.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.007415771484375,True,,True,,8,37.30980858798623,0.9981491135288227
<COCO_VAL2017_DIR>\000000009590.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0007476806640625,True,,True,,8,38.06941854286053,0.9991275177892005
<COCO_VAL2017_DIR>\000000009769.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.02001953125,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,8,35.87874852361547,0.998209922631697
<COCO_VAL2017_DIR>\000000009772.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00537109375,True,,True,,8,35.578745891653426,0.9982162568119246
<COCO_VAL2017_DIR>\000000009891.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00933837890625,True,,True,,8,37.263198203928496,0.998632665887386
