image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<CALTECH101_IMAGES_DIR>\accordion\train_00972.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4191741943359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.549012604988384,0.9994447958200232
<CALTECH101_IMAGES_DIR>\accordion\train_00972.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.22735595703125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.549012604988384,0.9994447958200232
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000732421875,True,,True,,0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4649200439453125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4932098388671875,False,RS decode failed in chunk 21: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 21: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,jpeg80,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4943084716796875,False,bad magic: b'\x00\x00\x00\x00',False,bad magic: b'\x00\x00\x00\x00',0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.417388916015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.2259063720703125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.915692600412925,0.9990408274196672
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001617431640625,True,,True,,0,38.5100105630816,0.9994330682049885
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.470977783203125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.5100105630816,0.9994330682049885
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,jpeg90,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4942779541015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.5100105630816,0.9994330682049885
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,jpeg80,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4958953857421875,False,RS decode failed in chunk 2: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 2: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.5100105630816,0.9994330682049885
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4229888916015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.5100105630816,0.9994330682049885
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.2442779541015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.5100105630816,0.9994330682049885
