image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000003845.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3723297119140625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.859123204963815,0.9979529373480583
<COCO_VAL2017_DIR>\000000003845.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.216949462890625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.859123204963815,0.9979529373480583
<COCO_VAL2017_DIR>\000000003934.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003997802734375,True,,True,,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000003934.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4435272216796875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000003934.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0113067626953125,True,,True,,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000003934.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3538818359375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000003934.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.21099853515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.632546141895645,0.997963030447551
<COCO_VAL2017_DIR>\000000004134.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00579833984375,True,,True,,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004134.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.443115234375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004134.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0123443603515625,True,,True,,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004134.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.296539306640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004134.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1888885498046875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.19506568466385,0.9985601165952337
<COCO_VAL2017_DIR>\000000004395.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008697509765625,True,,True,,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004395.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.456695556640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004395.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00762939453125,True,,True,,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004395.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3285369873046875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004395.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1920166015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.378202356276034,0.9993075267287653
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000274658203125,True,,True,,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004495.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4268951416015625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004495.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0041351318359375,True,,True,,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004495.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.386505126953125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004495.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.189849853515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.76347032053639,0.9973387157324559
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004765.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4315032958984375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004765.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00555419921875,True,,True,,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004765.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3086700439453125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004765.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.18310546875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.63677448201766,0.9976602445373481
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01385498046875,True,,True,,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000004795.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.418487548828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000004795.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.019287109375,False,RS decode failed in chunk 28: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 28: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000004795.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.2998199462890625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000004795.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.200439453125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.130577305585454,0.9974703260569849
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0108184814453125,True,,True,,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005001.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.440887451171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005001.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.019622802734375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005001.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.35418701171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005001.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.2193603515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.58707228192522,0.9982624756958536
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0055694580078125,True,,True,,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005037.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.4302215576171875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005037.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0099029541015625,True,,True,,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005037.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.332550048828125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005037.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.1966400146484375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.49517795276231,0.9983839124335511
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0130615234375,True,,True,,0,35.45659392738371,0.9979439543729606
<COCO_VAL2017_DIR>\000000005060.jpg,0,jpeg95,0.25,0.25,0.185546875,6080,6080,64,32,7,0.443267822265625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.45659392738371,0.9979439543729606
<COCO_VAL2017_DIR>\000000005060.jpg,0,noise2,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0250396728515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.45659392738371,0.9979439543729606
<COCO_VAL2017_DIR>\000000005060.jpg,0,blur1,0.25,0.25,0.185546875,6080,6080,64,32,7,0.3325042724609375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.45659392738371,0.9979439543729606
<COCO_VAL2017_DIR>\000000005060.jpg,0,resize0.75,0.25,0.25,0.185546875,6080,6080,64,32,7,0.2213897705078125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.45659392738371,0.9979439543729606
