image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00965.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.004081632653061225,True,,True,,0,42.93542749033273,0.9997276521941229
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00966.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.004081632653061225,True,,True,,0,45.126206449408535,0.9997730779904289
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00967.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.010714285714285714,True,,True,,0,43.275892589782615,0.9997977181265287
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00968.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.0326530612244898,True,,True,,0,45.08235493865938,0.9997740892292681
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00969.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.06173469387755102,True,,True,,0,43.33213993353142,0.9997780718157979
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00970.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.002551020408163265,True,,True,,0,44.78008374046327,0.999862840571212
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00971.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.002551020408163265,True,,True,,0,42.70696736878004,0.9996274300224808
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00972.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.007653061224489796,True,,True,,0,43.93039404523506,0.9998370520659908
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00973.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.00816326530612245,True,,True,,0,45.43123338863489,0.9997896800235033
C:\Users\User\Documents\Articles\FHAM_HC_CIS_Tchamba\NARCIS\dataset_external\caltech101\images\accordion\train_00974.jpg,0,clean,0.0075,0.007476806640625,0.001953125,64,64,32,1,7,0.006122448979591836,True,,True,,0,43.41821807502025,0.9998148913653564
