image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008544921875,True,,True,,0,39.355560628658935,0.9985441592206614
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00042724609375,True,,True,,0,41.06349220966641,0.9989644369157771
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0357818603515625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,38.81266224270774,0.998941570699355
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0201873779296875,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.07328085164102,0.9993843110549494
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01080322265625,True,,True,,0,39.443195489612634,0.999367478718198
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0361328125,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.04837792650383,0.9991230188293808
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0098876953125,True,,True,,0,39.456029703749145,0.9986406914766293
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000274658203125,True,,True,,0,39.857857148435045,0.9984662987537999
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00018310546875,True,,True,,0,41.62563488979038,0.9989312257990224
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0232086181640625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.470282695460995,0.9990516713395345
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0009765625,True,,True,,0,41.0643135609518,0.9993512228311853
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0093994140625,True,,True,,0,40.16540814499098,0.999177295432081
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0013885498046875,True,,True,,0,40.4119678543251,0.9993661676623007
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.014068603515625,True,,True,,0,38.0657812839747,0.9991059337134849
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.025848388671875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.825664696341306,0.9993511872341744
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0015869140625,True,,True,,0,39.72902963853598,0.9990756888678589
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0020294189453125,True,,True,,0,40.240586180501026,0.9992117270694092
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0029754638671875,True,,True,,0,40.54989675533383,0.9993507034215304
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00189208984375,True,,True,,0,40.56088369064088,0.9992045660151833
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.002777099609375,True,,True,,0,39.84129424768981,0.9993023385546421
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0065460205078125,True,,True,,0,40.279382535575564,0.9989250834003566
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000274658203125,True,,True,,0,40.19150789350264,0.9992248399883663
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001983642578125,True,,True,,0,41.13960285264865,0.9992593060178184
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0104217529296875,True,,True,,0,40.294951194416086,0.9992055822141316
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0220947265625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.88657257748038,0.9990605520491445
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0169830322265625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.436728424349035,0.9993855633974035
